run,sv_x,sv_y,sv_z,nv_x,nv_y,nv_z,hp_x,hp_y,hp_z,sp_x,sp_y,sp_z,Collision_speed
20837.0,1.7987756729125977,0.0,0.0,0.0,7.210163116455078,1.8986655473709106,-0.05520853400230408,-8.850961685180664,14.972081184387207,-0.15193527936935425,-9.0,15.0,7.669874765724031
20837.0,1.7987756729125977,0.0,0.0,0.0,7.191080093383789,2.029461145401001,-0.0381520614027977,-8.866179466247559,14.937570571899414,-0.12195568531751633,-9.0,15.0,7.685436762756507
20837.0,1.7987756729125977,0.0,0.0,0.0,7.160292625427246,2.1222994327545166,-0.0054586296901106834,-8.86259651184082,14.945680618286133,-0.0919760912656784,-9.0,15.0,7.681766682591214
20837.0,1.7987756729125977,0.0,0.0,0.0,7.1343841552734375,2.2053744792938232,0.1496838480234146,-8.864113807678223,14.96605396270752,-0.061996497213840485,-9.0,15.0,7.681061614964607
20840.0,1.7987756729125977,0.0,0.0,0.0,-5.219874382019043,5.338001728057861,-0.04378237575292587,-8.869450569152832,15.02894115447998,-0.33181285858154297,-9.0,15.0,7.67964492118573
20843.0,1.7987756729125977,0.0,0.0,0.0,-1.9856350421905518,-7.204174995422363,-0.1323760449886322,-8.869499206542969,14.957096099853516,0.17784027755260468,-9.0,15.0,7.686252632357794
20843.0,1.7987756729125977,0.0,0.0,0.0,-1.8749855756759644,-7.2359232902526855,-0.05124662443995476,-8.870450973510742,14.943830490112305,0.2078198790550232,-9.0,15.0,7.68828656274228
20843.0,1.7987756729125977,0.0,0.0,0.0,-1.7790050506591797,-7.254714488983154,-0.0038126464933156967,-8.865134239196777,14.9522705078125,0.2377994805574417,-9.0,15.0,7.6831852349042915
20843.0,1.7987756729125977,0.0,0.0,0.0,-1.7170355319976807,-7.249617576599121,0.14014019072055817,-8.848122596740723,15.00829792022705,0.26777908205986023,-9.0,15.0,7.664251980398143
20855.0,1.7987756729125977,0.0,0.0,0.0,-5.241615295410156,5.317142009735107,-0.09244521707296371,-8.865004539489746,14.985359191894531,0.2377994805574417,-9.0,15.0,7.679982068145202
20855.0,1.7987756729125977,0.0,0.0,0.0,-5.320220947265625,5.234486103057861,0.012800118885934353,-8.860304832458496,14.973881721496582,0.26777908205986023,-9.0,15.0,7.677251435246266
20855.0,1.7987756729125977,0.0,0.0,0.0,-5.3825883865356445,5.165907859802246,0.045271217823028564,-8.858211517333984,14.987793922424316,0.29775866866111755,-9.0,15.0,7.674272290873791
20855.0,1.7987756729125977,0.0,0.0,0.0,-5.453063011169434,5.089000701904297,0.10663023591041565,-8.85617446899414,14.987631797790527,0.3277382552623749,-9.0,15.0,7.672640962297074
20856.0,1.7987756729125977,0.0,0.0,0.0,7.218480587005615,1.947489619255066,-0.10682306438684464,-8.8704195022583,14.926721572875977,-0.002037307247519493,-9.0,15.0,7.689913549148104
20856.0,1.7987756729125977,0.0,0.0,0.0,7.182796001434326,2.027118682861328,-0.04390048235654831,-8.857264518737793,14.94980525970459,0.027942288666963577,-9.0,15.0,7.677067399925009
20856.0,1.7987756729125977,0.0,0.0,0.0,7.156524658203125,2.1338655948638916,-0.001657736487686634,-8.861814498901367,14.942301750183105,0.0579218864440918,-9.0,15.0,7.681459721060431
20856.0,1.7987756729125977,0.0,0.0,0.0,7.124544143676758,2.202946186065674,0.16012032330036163,-8.853289604187012,14.977757453918457,0.08790148049592972,-9.0,15.0,7.671225106551836
20857.0,1.7987756729125977,0.0,0.0,0.0,-2.0493786334991455,-7.1700592041015625,-0.04301474988460541,-8.860978126525879,15.04872989654541,-0.18191488087177277,-9.0,15.0,7.671068681349033
20857.0,1.7987756729125977,0.0,0.0,0.0,-1.8876137733459473,-7.212697982788086,-0.03133492171764374,-8.850715637207031,14.973644256591797,-0.15193527936935425,-9.0,15.0,7.669530226633657
20857.0,1.7987756729125977,0.0,0.0,0.0,-1.7677021026611328,-7.258086204528809,-0.0015343029517680407,-8.864850044250488,14.943865776062012,-0.12195568531751633,-9.0,15.0,7.6837609199680905
20857.0,1.7987756729125977,0.0,0.0,0.0,-1.6733776330947876,-7.277083396911621,0.04985000193119049,-8.862112998962402,14.953742980957031,-0.0919760912656784,-9.0,15.0,7.680607442774461
20858.0,1.7987756729125977,0.0,0.0,0.0,-5.271317005157471,5.275392532348633,-0.05487311631441116,-8.857280731201172,15.009822845458984,-0.2418740838766098,-9.0,15.0,7.671515135861467
20858.0,1.7987756729125977,0.0,0.0,0.0,-5.360105514526367,5.190007209777832,-0.013901732861995697,-8.858724594116211,14.986593246459961,-0.21189448237419128,-9.0,15.0,7.67479643971138
20859.0,1.7987756729125977,0.0,0.0,0.0,7.22202730178833,1.8605481386184692,-0.08386576175689697,-8.857392311096191,15.008818626403809,-0.2718536853790283,-9.0,15.0,7.671695388587138
20859.0,1.7987756729125977,0.0,0.0,0.0,7.192481517791748,1.9943969249725342,-0.049679968506097794,-8.860112190246582,14.968854904174805,-0.2418740838766098,-9.0,15.0,7.677564837928197
20859.0,1.7987756729125977,0.0,0.0,0.0,7.166319370269775,2.1002328395843506,-0.0022605268750339746,-8.86402416229248,14.962508201599121,-0.21189448237419128,-9.0,15.0,7.681321786121367
20860.0,1.7987756729125977,0.0,0.0,0.0,-1.9691274166107178,-7.205195426940918,-0.10961827635765076,-8.863578796386719,14.94149398803711,-0.21189448237419128,-9.0,15.0,7.6829615120967025
20860.0,1.7987756729125977,0.0,0.0,0.0,-1.969037413597107,-7.199989318847656,-0.01952488347887993,-8.87159538269043,15.067368507385254,-0.18191488087177277,-9.0,15.0,7.678056390414648
20860.0,1.7987756729125977,0.0,0.0,0.0,-1.772221565246582,-7.25656270980835,-0.006455125752836466,-8.86473560333252,14.94704532623291,-0.15193527936935425,-9.0,15.0,7.683362979652433
20860.0,1.7987756729125977,0.0,0.0,0.0,-1.719095230102539,-7.2585296630859375,0.10489709675312042,-8.859334945678711,15.01016902923584,-0.12195568531751633,-9.0,15.0,7.673143751968671
20861.0,1.7987756729125977,0.0,0.0,0.0,-5.277708053588867,5.285545825958252,-0.10914620012044907,-8.863167762756348,14.938799858093262,-0.061996497213840485,-9.0,15.0,7.682889486209929
20861.0,1.7987756729125977,0.0,0.0,0.0,-5.29779577255249,5.2375102043151855,-0.016071267426013947,-8.847491264343262,15.007720947265625,-0.032016903162002563,-9.0,15.0,7.663794603244425
20861.0,1.7987756729125977,0.0,0.0,0.0,-5.36931037902832,5.167877197265625,0.02847002074122429,-8.851083755493164,15.012218475341797,-0.002037307247519493,-9.0,15.0,7.666292680726976
20861.0,1.7987756729125977,0.0,0.0,0.0,-5.467532634735107,5.073650360107422,0.11900954693555832,-8.854687690734863,14.973260879516602,0.027942288666963577,-9.0,15.0,7.67277234145676
20862.0,1.7987756729125977,0.0,0.0,0.0,7.2034735679626465,1.9531875848770142,-0.03586305305361748,-8.859404563903809,14.965868949890137,0.17784027755260468,-9.0,15.0,7.6772759222324485
20862.0,1.7987756729125977,0.0,0.0,0.0,7.177982330322266,2.0044503211975098,0.10492044687271118,-8.852784156799316,15.024096488952637,0.2078198790550232,-9.0,15.0,7.666605847228035
20862.0,1.7987756729125977,0.0,0.0,0.0,7.145693778991699,2.1677846908569336,0.08428888767957687,-8.861836433410645,14.948599815368652,0.2377994805574417,-9.0,15.0,7.6808739150299195
20870.0,1.7987756729125977,0.0,0.0,0.0,7.249342918395996,1.7872633934020996,-0.03323759511113167,-8.874100685119629,15.067992210388184,0.2078198790550232,-9.0,15.0,7.68003094701691
20870.0,1.7987756729125977,0.0,0.0,0.0,7.199438095092773,1.9529653787612915,0.0033867473248392344,-8.857081413269043,14.986968994140625,0.2377994805574417,-9.0,15.0,7.673433196094372
20870.0,1.7987756729125977,0.0,0.0,0.0,7.174679756164551,2.0728068351745605,-0.015901660546660423,-8.864681243896484,14.964370727539062,0.26777908205986023,-9.0,15.0,7.68167630247225
20870.0,1.7987756729125977,0.0,0.0,0.0,7.142696380615234,2.1752355098724365,0.05766374245285988,-8.862421035766602,14.96076488494873,0.29775866866111755,-9.0,15.0,7.680192420481133
20874.0,1.7987756729125977,0.0,0.0,0.0,-5.24228048324585,5.3137736320495605,-0.11286579072475433,-8.858626365661621,14.950457572937012,-0.15193527936935425,-9.0,15.0,7.678104536303279
20874.0,1.7987756729125977,0.0,0.0,0.0,-5.280338764190674,5.2609100341796875,-0.05616806820034981,-8.851444244384766,14.99907398223877,-0.12195568531751633,-9.0,15.0,7.667773127185997
20874.0,1.7987756729125977,0.0,0.0,0.0,-5.372580051422119,5.174095153808594,-0.01659957878291607,-8.854482650756836,14.971479415893555,-0.0919760912656784,-9.0,15.0,7.672774703029399
20874.0,1.7987756729125977,0.0,0.0,0.0,-5.4400835037231445,5.103088855743408,0.06372446566820145,-8.855317115783691,14.978594779968262,-0.061996497213840485,-9.0,15.0,7.672784273605807
20883.0,1.7987756729125977,0.0,0.0,0.0,-5.264950752258301,5.280916213989258,-0.013645040802657604,-8.855676651000977,15.001789093017578,0.2078198790550232,-9.0,15.0,7.670943644564634
20883.0,1.7987756729125977,0.0,0.0,0.0,-5.350884914398193,5.20025110244751,-0.02299930341541767,-8.85913372039795,14.984779357910156,0.2377994805574417,-9.0,15.0,7.675296447819127
20883.0,1.7987756729125977,0.0,0.0,0.0,-5.422488212585449,5.122746467590332,0.046230144798755646,-8.856647491455078,14.983241081237793,0.26777908205986023,-9.0,15.0,7.673428333535659
20891.0,1.7987756729125977,0.0,0.0,0.0,-5.271083354949951,5.291083812713623,-0.09512441605329514,-8.863612174987793,14.950214385986328,-0.2418740838766098,-9.0,15.0,7.682153362171475
20891.0,1.7987756729125977,0.0,0.0,0.0,-5.3264923095703125,5.225710391998291,-0.049689460545778275,-8.858216285705566,14.973259925842285,-0.21189448237419128,-9.0,15.0,7.675621361074275
20891.0,1.7987756729125977,0.0,0.0,0.0,-5.37829065322876,5.169637680053711,0.03501908481121063,-8.859691619873047,15.006402969360352,-0.18191488087177277,-9.0,15.0,7.673770724708371
20896.0,1.7987756729125977,0.0,0.0,0.0,-2.0057759284973145,-7.1976447105407715,0.009501282125711441,-8.88062858581543,15.067334175109863,-0.2418740838766098,-9.0,15.0,7.685363922462082
20896.0,1.7987756729125977,0.0,0.0,0.0,-1.8110697269439697,-7.245395660400391,-0.03887290507555008,-8.863643646240234,14.953325271606445,-0.21189448237419128,-9.0,15.0,7.681882946111784
20896.0,1.7987756729125977,0.0,0.0,0.0,-1.7204787731170654,-7.267698287963867,0.05217551440000534,-8.865443229675293,14.966116905212402,-0.18191488087177277,-9.0,15.0,7.682127323440217
20899.0,1.7987756729125977,0.0,0.0,0.0,7.228168487548828,1.8524041175842285,-0.1314968466758728,-8.857352256774902,14.967056274414062,-0.2418740838766098,-9.0,15.0,7.675507347908054
20899.0,1.7987756729125977,0.0,0.0,0.0,7.206663608551025,1.978631854057312,-0.08394332230091095,-8.867843627929688,14.937600135803223,-0.21189448237419128,-9.0,15.0,7.686779484672224
20899.0,1.7987756729125977,0.0,0.0,0.0,7.177448272705078,2.0680501461029053,-0.021062428131699562,-8.864633560180664,14.950201988220215,-0.18191488087177277,-9.0,15.0,7.682980410634183
20899.0,1.7987756729125977,0.0,0.0,0.0,7.148066997528076,2.1353490352630615,0.06882063299417496,-8.857948303222656,14.988532066345215,-0.15193527936935425,-9.0,15.0,7.673993053299914
20906.0,1.7987756729125977,0.0,0.0,0.0,-4.678590297698975,5.80961275100708,-0.07686402648687363,-8.897295951843262,15.450450897216797,-0.5116903781890869,-9.0,15.5,7.673096118713249
20906.0,1.7987756729125977,0.0,0.0,0.0,-4.757925033569336,5.751838684082031,-0.014094456098973751,-8.90418815612793,15.457233428955078,-0.4817107915878296,-9.0,15.5,7.678352201063379
20907.0,1.7987756729125977,0.0,0.0,0.0,-4.602176189422607,5.815312385559082,-0.03835546225309372,-8.847167015075684,15.477838516235352,-0.061996497213840485,-9.0,15.5,7.631086343670943
20907.0,1.7987756729125977,0.0,0.0,0.0,-4.738884925842285,5.731346130371094,-0.010952061042189598,-8.867730140686035,15.409955024719238,-0.032016903162002563,-9.0,15.5,7.651205978204593
20907.0,1.7987756729125977,0.0,0.0,0.0,-4.80348539352417,5.674746990203857,-0.007479003630578518,-8.866772651672363,15.431317329406738,-0.002037307247519493,-9.0,15.5,7.649301934026145
20907.0,1.7987756729125977,0.0,0.0,0.0,-4.911560535430908,5.598217010498047,0.07226977497339249,-8.879579544067383,15.396783828735352,0.027942288666963577,-9.0,15.5,7.661530849408371
20908.0,1.7987756729125977,0.0,0.0,0.0,-4.699618339538574,5.798251628875732,-0.04093138128519058,-8.903596878051758,15.467925071716309,0.5076158046722412,-9.0,15.5,7.6773515565583486
20908.0,1.7987756729125977,0.0,0.0,0.0,-4.767319202423096,5.735002040863037,0.0005879844538867474,-8.897319793701172,15.482101440429688,0.5375953912734985,-9.0,15.5,7.671582264957687
20908.0,1.7987756729125977,0.0,0.0,0.0,-4.872910499572754,5.649501800537109,0.09366346895694733,-8.898600578308105,15.443849563598633,0.5675749778747559,-9.0,15.5,7.674485036491546
20913.0,1.7987756729125977,0.0,0.0,0.0,7.367250442504883,1.128047227859497,-0.12451387196779251,-8.886835098266602,15.402549743652344,-0.15193527936935425,-9.0,15.5,7.667102657926954
20913.0,1.7987756729125977,0.0,0.0,0.0,7.366984844207764,1.248212218284607,-0.055300477892160416,-8.908159255981445,15.383529663085938,-0.12195568531751633,-9.0,15.5,7.685446798407358
20913.0,1.7987756729125977,0.0,0.0,0.0,7.346226215362549,1.348656177520752,-0.03376331180334091,-8.904731750488281,15.3856840133667,-0.0919760912656784,-9.0,15.5,7.682545709235043
20913.0,1.7987756729125977,0.0,0.0,0.0,7.326473712921143,1.4466053247451782,0.07000691443681717,-8.903791427612305,15.39075756072998,-0.061996497213840485,-9.0,15.5,7.681502227739179
20917.0,1.7987756729125977,0.0,0.0,0.0,-2.7853400707244873,-6.880131721496582,-0.040238991379737854,-8.859416007995605,15.560534477233887,-0.15193527936935425,-9.0,15.5,7.637403046762086
20917.0,1.7987756729125977,0.0,0.0,0.0,-2.577362060546875,-6.994363307952881,-0.06825785338878632,-8.887964248657227,15.40135669708252,-0.12195568531751633,-9.0,15.5,7.668083776931714
20917.0,1.7987756729125977,0.0,0.0,0.0,-2.473904848098755,-7.049549579620361,-0.0005367142148315907,-8.907173156738281,15.385651588439941,-0.0919760912656784,-9.0,15.5,7.684526488682981
20917.0,1.7987756729125977,0.0,0.0,0.0,-2.376582384109497,-7.065173149108887,0.07590058445930481,-8.887626647949219,15.39525032043457,-0.061996497213840485,-9.0,15.5,7.668142510115157
20920.0,1.7987756729125977,0.0,0.0,0.0,-4.654036998748779,5.835004806518555,-0.09543758630752563,-8.901012420654297,15.424581527709961,-0.4817107915878296,-9.0,15.5,7.67743018689675
20920.0,1.7987756729125977,0.0,0.0,0.0,-4.731090068817139,5.775230884552002,-0.04662145674228668,-8.90384292602539,15.43224048614502,-0.45173120498657227,-9.0,15.5,7.679329243838238
20920.0,1.7987756729125977,0.0,0.0,0.0,-4.763602256774902,5.744169235229492,0.08492986857891083,-8.90411376953125,15.50312614440918,-0.42175161838531494,-9.0,15.5,7.676130509135249
20923.0,1.7987756729125977,0.0,0.0,0.0,7.418729305267334,0.8879774808883667,-0.06519750505685806,-8.921208381652832,15.626282691955566,-0.12195568531751633,-9.0,15.5,7.685157271595792
20923.0,1.7987756729125977,0.0,0.0,0.0,7.380743026733398,1.1980655193328857,-0.10972164571285248,-8.914162635803223,15.377345085144043,-0.0919760912656784,-9.0,15.5,7.69066470220022
20923.0,1.7987756729125977,0.0,0.0,0.0,7.358588695526123,1.296398639678955,-0.054144714027643204,-8.907971382141113,15.38200569152832,-0.061996497213840485,-9.0,15.5,7.685380279015049
20923.0,1.7987756729125977,0.0,0.0,0.0,7.336479663848877,1.3953348398208618,-0.010778834111988544,-8.903526306152344,15.385685920715332,-0.032016903162002563,-9.0,15.5,7.6815679349352814
20923.0,1.7987756729125977,0.0,0.0,0.0,7.310426235198975,1.489395022392273,0.0748075544834137,-8.895259857177734,15.394299507141113,-0.002037307247519493,-9.0,15.5,7.674387580593474
20928.0,1.7987756729125977,0.0,0.0,0.0,-4.735015392303467,5.751035690307617,0.10073789954185486,-8.889242172241211,15.513984680175781,0.6275341510772705,-9.0,15.5,7.663574716519975
20928.0,1.7987756729125977,0.0,0.0,0.0,-4.83696985244751,5.67813777923584,0.10824568569660187,-8.899271965026855,15.488190650939941,0.6575137376785278,-9.0,15.5,7.672882091669767
20930.0,1.7987756729125977,0.0,0.0,0.0,7.382588863372803,1.048080325126648,-0.06422705948352814,-8.896828651428223,15.496684074401855,0.4776361882686615,-9.0,15.5,7.6705073673985495
20930.0,1.7987756729125977,0.0,0.0,0.0,7.374100685119629,1.200149655342102,-0.010614207945764065,-8.910773277282715,15.43885612487793,0.5076158046722412,-9.0,15.5,7.684615446892073
20930.0,1.7987756729125977,0.0,0.0,0.0,7.351822376251221,1.312675952911377,0.07896222919225693,-8.906355857849121,15.426484107971191,0.5375953912734985,-9.0,15.5,7.6816668593644675
20930.0,1.7987756729125977,0.0,0.0,0.0,7.332218647003174,1.405042052268982,0.07977934181690216,-8.904144287109375,15.438225746154785,0.5675749778747559,-9.0,15.5,7.679268585918279
20935.0,1.7987756729125977,0.0,0.0,0.0,7.395236492156982,1.0849838256835938,-0.09230629354715347,-8.916625022888184,15.470504760742188,-0.6316087245941162,-9.0,15.5,7.687802401851933
20937.0,1.7987756729125977,0.0,0.0,0.0,-2.763254165649414,-6.930779933929443,-0.13088910281658173,-8.899505615234375,15.446578979492188,0.3577178418636322,-9.0,15.5,7.675081550214594
20937.0,1.7987756729125977,0.0,0.0,0.0,-2.652254819869995,-6.9868597984313965,-0.08202549815177917,-8.912352561950684,15.422163009643555,0.3876974284648895,-9.0,15.5,7.686758843026689
20937.0,1.7987756729125977,0.0,0.0,0.0,-2.628750801086426,-6.939354419708252,0.07922080904245377,-8.856196403503418,15.543586730957031,0.41767701506614685,-9.0,15.5,7.63548066622847
20937.0,1.7987756729125977,0.0,0.0,0.0,-2.46681809425354,-7.01405668258667,0.15468266606330872,-8.868671417236328,15.454012870788574,0.4476566016674042,-9.0,15.5,7.649691283161458
20937.0,1.7987756729125977,0.0,0.0,0.0,-2.3417699337005615,-7.091378688812256,0.14268161356449127,-8.904848098754883,15.404431343078613,0.4776361882686615,-9.0,15.5,7.681609944413964
20940.0,1.7987756729125977,0.0,0.0,0.0,7.3538055419921875,1.041143536567688,-0.08891905099153519,-8.860462188720703,15.478116989135742,0.17784027755260468,-9.0,15.5,7.641860425178155
20940.0,1.7987756729125977,0.0,0.0,0.0,7.375761032104492,1.2205071449279785,-0.0757775530219078,-8.913545608520508,15.390769958496094,0.2078198790550232,-9.0,15.5,7.689413724124452
20940.0,1.7987756729125977,0.0,0.0,0.0,7.354722023010254,1.3206298351287842,-0.03401007130742073,-8.909272193908691,15.393379211425781,0.2377994805574417,-9.0,15.5,7.68580453675855
20940.0,1.7987756729125977,0.0,0.0,0.0,7.330113410949707,1.4200204610824585,0.01923040673136711,-8.90231990814209,15.396117210388184,0.26777908205986023,-9.0,15.5,7.680014074605721
20940.0,1.7987756729125977,0.0,0.0,0.0,7.308446407318115,1.5260672569274902,0.1232670247554779,-8.901602745056152,15.391164779663086,0.29775866866111755,-9.0,15.5,7.67970459044564
20944.0,1.7987756729125977,0.0,0.0,0.0,7.399257659912109,1.035042405128479,-0.025906827300786972,-8.91866683959961,15.579204559326172,-0.45173120498657227,-9.0,15.5,7.684785138665169
20944.0,1.7987756729125977,0.0,0.0,0.0,7.362118244171143,1.2690889835357666,-0.03447022661566734,-8.909100532531738,15.420636177062988,-0.42175161838531494,-9.0,15.5,7.6842024639131346
20944.0,1.7987756729125977,0.0,0.0,0.0,7.332902431488037,1.3461437225341797,0.04407549649477005,-8.892623901367188,15.4492826461792,-0.3917720317840576,-9.0,15.5,7.669364681651968
20948.0,1.7987756729125977,0.0,0.0,0.0,7.372705459594727,1.127015233039856,-0.13261225819587708,-8.89342975616455,15.407334327697754,0.11788107454776764,-9.0,15.5,7.6721927864467006
20948.0,1.7987756729125977,0.0,0.0,0.0,7.367491245269775,1.2468559741973877,-0.07492432743310928,-8.908807754516602,15.388208389282227,0.14786067605018616,-9.0,15.5,7.685712079183573
20948.0,1.7987756729125977,0.0,0.0,0.0,7.297652244567871,1.2766135931015015,0.07506056874990463,-8.837482452392578,15.467711448669434,0.17784027755260468,-9.0,15.5,7.623717333049248
20948.0,1.7987756729125977,0.0,0.0,0.0,7.291905403137207,1.421892523765564,0.09002595394849777,-8.859245300292969,15.417826652526855,0.2078198790550232,-9.0,15.5,7.643903126590335
20956.0,1.7987756729125977,0.0,0.0,0.0,-2.6979312896728516,-6.944849014282227,0.028108907863497734,-8.889883995056152,15.503719329833984,0.5375953912734985,-9.0,15.5,7.664551776663072
20956.0,1.7987756729125977,0.0,0.0,0.0,-2.610039710998535,-6.964730739593506,0.08959522098302841,-8.87559700012207,15.52192497253418,0.5675749778747559,-9.0,15.5,7.6521483508833255
20956.0,1.7987756729125977,0.0,0.0,0.0,-2.4707045555114746,-7.046327114105225,0.05909866839647293,-8.906708717346191,15.454344749450684,0.5975545644760132,-9.0,15.5,7.680540439122527
20957.0,1.7987756729125977,0.0,0.0,0.0,-4.576470375061035,5.864350318908691,-0.005444684997200966,-8.87998104095459,15.585687637329102,0.3577178418636322,-9.0,15.5,7.653122259149648
20957.0,1.7987756729125977,0.0,0.0,0.0,-4.783085346221924,5.728824615478516,0.022496622055768967,-8.899551391601562,15.414466857910156,0.3876974284648895,-9.0,15.5,7.676778636322292
20957.0,1.7987756729125977,0.0,0.0,0.0,-4.828123569488525,5.655032157897949,0.06563764065504074,-8.868607521057129,15.442583084106445,0.41767701506614685,-9.0,15.5,7.650213127034655
20957.0,1.7987756729125977,0.0,0.0,0.0,-4.9391961097717285,5.589301586151123,0.126654714345932,-8.894537925720215,15.413171768188477,0.4476566016674042,-9.0,15.5,7.672779426172495
20958.0,1.7987756729125977,0.0,0.0,0.0,7.366076469421387,0.9821663498878479,-0.11542332172393799,-8.866744041442871,15.501543998718262,0.2377994805574417,-9.0,15.5,7.6458699687180545
20958.0,1.7987756729125977,0.0,0.0,0.0,7.357077121734619,1.13726007938385,-0.06569722294807434,-8.878868103027344,15.439582824707031,0.26777908205986023,-9.0,15.5,7.658690332249088
20958.0,1.7987756729125977,0.0,0.0,0.0,7.362927436828613,1.27396559715271,-0.04963187873363495,-8.909802436828613,15.401618957519531,0.29775866866111755,-9.0,15.5,7.685784427602071
20958.0,1.7987756729125977,0.0,0.0,0.0,7.3401947021484375,1.3738348484039307,-0.005371201783418655,-8.90437126159668,15.404138565063477,0.3277382552623749,-9.0,15.5,7.68124183766092
20958.0,1.7987756729125977,0.0,0.0,0.0,7.3083367347717285,1.4762617349624634,0.09495273232460022,-8.890192985534668,15.401941299438477,0.3577178418636322,-9.0,15.5,7.669858399418236
20959.0,1.7987756729125977,0.0,0.0,0.0,-2.8850932121276855,-6.865943908691406,-0.06162608414888382,-8.891151428222656,15.600987434387207,0.2377994805574417,-9.0,15.5,7.66162793982909
20959.0,1.7987756729125977,0.0,0.0,0.0,-2.642808437347412,-6.989707946777344,-0.08429204672574997,-8.910077095031738,15.400012016296387,0.26777908205986023,-9.0,15.5,7.686094496725538
20959.0,1.7987756729125977,0.0,0.0,0.0,-2.640153646469116,-6.928133964538574,0.07913315296173096,-8.848867416381836,15.551074981689453,0.29775866866111755,-9.0,15.5,7.629223029322396
20959.0,1.7987756729125977,0.0,0.0,0.0,-2.4448447227478027,-7.058207035064697,0.024550719186663628,-8.90639877319336,15.398823738098145,0.3277382552623749,-9.0,15.5,7.683172962048639
20959.0,1.7987756729125977,0.0,0.0,0.0,-2.3413870334625244,-7.0917487144470215,0.12424426525831223,-8.904382705688477,15.393389701843262,0.3577178418636322,-9.0,15.5,7.681834901496007
20960.0,1.7987756729125977,0.0,0.0,0.0,-4.637007236480713,5.808865547180176,-0.027129989117383957,-8.867541313171387,15.485747337341309,0.3277382552623749,-9.0,15.5,7.647244649728642
20960.0,1.7987756729125977,0.0,0.0,0.0,-4.706073760986328,5.745893478393555,0.014048106968402863,-8.861625671386719,15.498370170593262,0.3577178418636322,-9.0,15.5,7.641859598404001
