run,sv_x,sv_y,sv_z,nv_x,nv_y,nv_z,hp_x,hp_y,hp_z,sp_x,sp_y,sp_z,Collision_speed
20901.0,3.997279405593872,0.0,0.0,0.0,-4.549431324005127,5.885110855102539,0.02034158445894718,-8.879878997802734,15.588447570800781,-0.06866244226694107,-9.0,15.5,8.444530581430957
20901.0,3.997279405593872,0.0,0.0,0.0,-4.757131576538086,5.727945327758789,-0.027725713327527046,-8.877943992614746,15.400951385498047,-0.0020411163568496704,-9.0,15.5,8.450911198530559
20901.0,3.997279405593872,0.0,0.0,0.0,-4.811590671539307,5.663979530334473,0.0069589875638484955,-8.86292839050293,15.426912307739258,0.06458020955324173,-9.0,15.5,8.438620372845142
20901.0,3.997279405593872,0.0,0.0,0.0,-4.914318561553955,5.5897955894470215,0.0864284560084343,-8.874332427978516,15.399115562438965,0.13120153546333313,-9.0,15.5,8.448348015914002
20902.0,3.997279405593872,0.0,0.0,0.0,-4.591895580291748,5.839420318603516,-0.11995482444763184,-8.860594749450684,15.450940132141113,0.06458020955324173,-9.0,15.5,8.435791520821486
20902.0,3.997279405593872,0.0,0.0,0.0,-4.575073719024658,5.8744049072265625,0.060578037053346634,-8.889763832092285,15.615214347839355,0.13120153546333313,-9.0,15.5,8.45092744872729
20902.0,3.997279405593872,0.0,0.0,0.0,-4.724003314971924,5.710588455200195,0.04375094175338745,-8.841557502746582,15.47978687286377,0.19782286882400513,-9.0,15.5,8.420526796474872
20902.0,3.997279405593872,0.0,0.0,0.0,-4.881789684295654,5.639437198638916,0.011932346038520336,-8.893683433532715,15.401297569274902,0.2644442021846771,-9.0,15.5,8.462468030860729
20902.0,3.997279405593872,0.0,0.0,0.0,-4.95323371887207,5.566170692443848,0.12850062549114227,-8.884363174438477,15.4041748046875,0.3310655355453491,-9.0,15.5,8.455473004357414
20903.0,3.997279405593872,0.0,0.0,0.0,-4.591724395751953,5.865778923034668,-0.0910658910870552,-8.886076927185059,15.463497161865234,0.3976868689060211,-9.0,15.5,8.453965912063639
20903.0,3.997279405593872,0.0,0.0,0.0,-4.591678142547607,5.86620569229126,0.039754822850227356,-8.893036842346191,15.587817192077637,0.4643082022666931,-9.0,15.5,8.454236759542601
20903.0,3.997279405593872,0.0,0.0,0.0,-4.764671802520752,5.742589473724365,-0.025663796812295914,-8.900837898254395,15.45765495300293,0.5309295058250427,-9.0,15.5,8.465085521250218
20903.0,3.997279405593872,0.0,0.0,0.0,-4.852102756500244,5.666896820068359,0.08699752390384674,-8.898159980773926,15.443872451782227,0.5975508093833923,-9.0,15.5,8.463738228887333
20916.0,3.997279405593872,0.0,0.0,0.0,-2.7379252910614014,-6.934603214263916,0.04105664789676666,-8.897918701171875,15.54102897644043,0.5975508093833923,-9.0,15.5,8.459503531351485
20916.0,3.997279405593872,0.0,0.0,0.0,-2.596829891204834,-6.9899187088012695,0.08174813538789749,-8.896223068237305,15.484088897705078,0.6641721129417419,-9.0,15.5,8.46053966316019
20916.0,3.997279405593872,0.0,0.0,0.0,-2.5023388862609863,-7.024361610412598,0.13681800663471222,-8.896522521972656,15.488096237182617,0.7307934165000916,-9.0,15.5,8.46059089436786
20922.0,3.997279405593872,0.0,0.0,0.0,7.384796619415283,1.1736555099487305,-0.1089416891336441,-8.915422439575195,15.393420219421387,-0.33514776825904846,-9.0,15.5,8.47885200063457
20922.0,3.997279405593872,0.0,0.0,0.0,7.383253574371338,1.1088892221450806,0.028447115793824196,-8.913106918334961,15.59465217590332,-0.26852643489837646,-9.0,15.5,8.468784465930806
20922.0,3.997279405593872,0.0,0.0,0.0,7.3078718185424805,1.3275425434112549,0.07191227376461029,-8.859089851379395,15.448752403259277,-0.20190510153770447,-9.0,15.5,8.434785307281487
20922.0,3.997279405593872,0.0,0.0,0.0,7.314292907714844,1.465360164642334,0.07541494816541672,-8.895149230957031,15.409997940063477,-0.13528376817703247,-9.0,15.5,8.463120324235163
20927.0,3.997279405593872,0.0,0.0,0.0,-4.575601577758789,5.860319137573242,-0.12402550876140594,-8.869452476501465,15.470614433288574,0.2644442021846771,-9.0,15.5,8.441428506196077
20927.0,3.997279405593872,0.0,0.0,0.0,-4.576837062835693,5.865473747253418,0.03586191311478615,-8.881813049316406,15.596725463867188,0.3310655355453491,-9.0,15.5,8.445677122137194
20927.0,3.997279405593872,0.0,0.0,0.0,-4.706336498260498,5.738583087921143,0.08745137602090836,-8.855483055114746,15.506070137023926,0.3976868689060211,-9.0,15.5,8.42966080061226
20927.0,3.997279405593872,0.0,0.0,0.0,-4.760115623474121,5.706490993499756,0.1665029078722,-8.869497299194336,15.555164337158203,0.4643082022666931,-9.0,15.5,8.438067607861054
20927.0,3.997279405593872,0.0,0.0,0.0,-4.941431999206543,5.587231159210205,0.1294184923171997,-8.894909858703613,15.42017650604248,0.5309295058250427,-9.0,15.5,8.462454958278858
20929.0,3.997279405593872,0.0,0.0,0.0,7.354593276977539,1.0313527584075928,-0.07751216739416122,-8.860596656799316,15.492572784423828,-0.26852643489837646,-9.0,15.5,8.433977324194093
20929.0,3.997279405593872,0.0,0.0,0.0,7.366744041442871,1.056275486946106,0.03974629193544388,-8.884099960327148,15.587928771972656,-0.20190510153770447,-9.0,15.5,8.447655168492862
20929.0,3.997279405593872,0.0,0.0,0.0,7.351716995239258,1.3258681297302246,-0.01861611008644104,-8.906574249267578,15.389483451843262,-0.13528376817703247,-9.0,15.5,8.472538589779118
20929.0,3.997279405593872,0.0,0.0,0.0,7.329397678375244,1.4256093502044678,0.037035003304481506,-8.902482032775879,15.392102241516113,-0.06866244226694107,-9.0,15.5,8.46939636241287
20929.0,3.997279405593872,0.0,0.0,0.0,7.308406829833984,1.5245412588119507,0.13669849932193756,-8.901491165161133,15.395687103271484,-0.0020411163568496704,-9.0,15.5,8.468487485638645
20931.0,3.997279405593872,0.0,0.0,0.0,-2.8113484382629395,-6.86491060256958,-0.10977284610271454,-8.85153865814209,15.508054733276367,-0.13528376817703247,-9.0,15.5,8.426679157487246
20931.0,3.997279405593872,0.0,0.0,0.0,-2.6357622146606445,-6.981202125549316,-0.056634899228811264,-8.896383285522461,15.382735252380371,-0.06866244226694107,-9.0,15.5,8.465380543797913
20931.0,3.997279405593872,0.0,0.0,0.0,-2.5413424968719482,-7.026097297668457,-0.05983797088265419,-8.907563209533691,15.381897926330566,-0.0020411163568496704,-9.0,15.5,8.47364783739088
20931.0,3.997279405593872,0.0,0.0,0.0,-2.4443798065185547,-7.056606769561768,-0.00630464032292366,-8.903477668762207,15.385209083557129,0.06458020955324173,-9.0,15.5,8.470474349141428
20931.0,3.997279405593872,0.0,0.0,0.0,-2.346212387084961,-7.0887675285339355,0.07821103930473328,-8.902316093444824,15.386229515075684,0.13120153546333313,-9.0,15.5,8.469567938574647
20945.0,3.997279405593872,0.0,0.0,0.0,-2.8779845237731934,-6.86903715133667,-0.05572517216205597,-8.892267227172852,15.624013900756836,0.19782286882400513,-9.0,15.5,8.452497138152925
20945.0,3.997279405593872,0.0,0.0,0.0,-2.6128556728363037,-7.002520561218262,-0.07161132246255875,-8.911385536193848,15.393427848815918,0.2644442021846771,-9.0,15.5,8.475880566427465
20945.0,3.997279405593872,0.0,0.0,0.0,-2.519068717956543,-7.023924827575684,-0.01982170157134533,-8.897615432739258,15.404728889465332,0.3310655355453491,-9.0,15.5,8.465191786881027
20945.0,3.997279405593872,0.0,0.0,0.0,-2.4209961891174316,-7.065237522125244,0.04200358688831329,-8.905242919921875,15.401622772216797,0.3976868689060211,-9.0,15.5,8.47095303192105
20967.0,3.997279405593872,0.0,0.0,0.0,-2.766648292541504,-6.8930840492248535,-0.09616696089506149,-8.860679626464844,15.472860336303711,0.19782286882400513,-9.0,15.5,8.434879489438055
20967.0,3.997279405593872,0.0,0.0,0.0,-2.6407017707824707,-6.968364238739014,-0.08436808735132217,-8.886720657348633,15.422127723693848,0.2644442021846771,-9.0,15.5,8.456337873477366
20967.0,3.997279405593872,0.0,0.0,0.0,-2.5344722270965576,-7.02756404876709,-0.042091600596904755,-8.90774154663086,15.401365280151367,0.3310655355453491,-9.0,15.5,8.472806515027289
20967.0,3.997279405593872,0.0,0.0,0.0,-2.4389727115631104,-7.056094646453857,0.020283566787838936,-8.902261734008789,15.407173156738281,0.3976868689060211,-9.0,15.5,8.46848876662826
20967.0,3.997279405593872,0.0,0.0,0.0,-2.334019184112549,-7.090271949768066,0.1393117904663086,-8.900362968444824,15.399723052978516,0.4643082022666931,-9.0,15.5,8.467458056336715
20972.0,3.997279405593872,0.0,0.0,0.0,-2.6574959754943848,-6.982898235321045,-0.07910587638616562,-8.90929889678955,15.409156799316406,-0.40176910161972046,-9.0,15.5,8.473570433595093
20972.0,3.997279405593872,0.0,0.0,0.0,-2.558410167694092,-7.01963472366333,-0.0493694543838501,-8.90898323059082,15.407332420349121,-0.33514776825904846,-9.0,15.5,8.473427751026598
20972.0,3.997279405593872,0.0,0.0,0.0,-2.4606966972351074,-7.051271915435791,0.00816091988235712,-8.90548324584961,15.409303665161133,-0.26852643489837646,-9.0,15.5,8.470756011650025
20972.0,3.997279405593872,0.0,0.0,0.0,-2.3706209659576416,-7.080495834350586,0.12639287114143372,-8.904440879821777,15.420632362365723,-0.20190510153770447,-9.0,15.5,8.469445653967936
20976.0,3.997279405593872,0.0,0.0,0.0,7.340005397796631,1.0917645692825317,-0.045843012630939484,-8.852076530456543,15.465676307678223,0.13120153546333313,-9.0,15.5,8.428871320326294
20976.0,3.997279405593872,0.0,0.0,0.0,7.364694118499756,1.2623494863510132,-0.07311497628688812,-8.908690452575684,15.389250755310059,0.19782286882400513,-9.0,15.5,8.474106977050418
20976.0,3.997279405593872,0.0,0.0,0.0,7.3446478843688965,1.3611764907836914,-0.023077519610524178,-8.906119346618652,15.393404006958008,0.2644442021846771,-9.0,15.5,8.472006597450163
20976.0,3.997279405593872,0.0,0.0,0.0,7.3030924797058105,1.4415512084960938,0.13513575494289398,-8.876810073852539,15.415947914123535,0.3310655355453491,-9.0,15.5,8.449347436412562
20979.0,3.997279405593872,0.0,0.0,0.0,-2.6725265979766846,-6.972316265106201,-0.11610215902328491,-8.902427673339844,15.38757038116455,-0.13528376817703247,-9.0,15.5,8.469582914376584
20979.0,3.997279405593872,0.0,0.0,0.0,-2.571760654449463,-7.007694721221924,-0.051980577409267426,-8.89949893951416,15.384520530700684,-0.06866244226694107,-9.0,15.5,8.467584058165853
20979.0,3.997279405593872,0.0,0.0,0.0,-2.475429058074951,-7.049376010894775,-0.016807470470666885,-8.907411575317383,15.383184432983398,-0.0020411163568496704,-9.0,15.5,8.473470041141141
20979.0,3.997279405593872,0.0,0.0,0.0,-2.3800246715545654,-7.0717082023620605,0.04617686942219734,-8.896135330200195,15.391849517822266,0.06458020955324173,-9.0,15.5,8.464739592456642
20984.0,3.997279405593872,0.0,0.0,0.0,-4.664207935333252,5.819277763366699,-0.08966609090566635,-8.895397186279297,15.448265075683594,-0.46839043498039246,-9.0,15.5,8.461505338964123
20984.0,3.997279405593872,0.0,0.0,0.0,-4.757493495941162,5.753637790679932,-0.023635435849428177,-8.904208183288574,15.435996055603027,-0.40176910161972046,-9.0,15.5,8.46854977529393
20984.0,3.997279405593872,0.0,0.0,0.0,-4.8361077308654785,5.680723190307617,0.00494189141318202,-8.897616386413574,15.43273639678955,-0.33514776825904846,-9.0,15.5,8.463852257922825
20992.0,3.997279405593872,0.0,0.0,0.0,-4.691666126251221,5.80340051651001,-0.11298713088035583,-8.897374153137207,15.389300346374512,-0.06866244226694107,-9.0,15.5,8.465780040043644
20992.0,3.997279405593872,0.0,0.0,0.0,-4.7018938064575195,5.740326881408691,-0.028518669307231903,-8.85101318359375,15.459365844726562,-0.0020411163568496704,-9.0,15.5,8.428368720695138
20992.0,3.997279405593872,0.0,0.0,0.0,-4.769052028656006,5.672033786773682,0.0641334056854248,-8.840055465698242,15.469683647155762,0.06458020955324173,-9.0,15.5,8.419861391788679
20992.0,3.997279405593872,0.0,0.0,0.0,-4.902860164642334,5.592195987701416,0.08700631558895111,-8.868026733398438,15.407942771911621,0.13120153546333313,-9.0,15.5,8.443277599071953
21011.0,3.997279405593872,0.0,0.0,0.0,-3.493034601211548,-6.610663414001465,-0.10574015229940414,-8.934829711914062,15.94051742553711,0.5309295058250427,-9.0,16.0,8.478231211305285
21011.0,3.997279405593872,0.0,0.0,0.0,-3.4926764965057373,-6.579765319824219,0.06136500835418701,-8.90176010131836,16.081762313842773,0.5975508093833923,-9.0,16.0,8.454013460468508
21011.0,3.997279405593872,0.0,0.0,0.0,-3.311405897140503,-6.695298194885254,0.03142089396715164,-8.926105499267578,15.95021915435791,0.6641721129417419,-9.0,16.0,8.471757249284714
21011.0,3.997279405593872,0.0,0.0,0.0,-3.217113971710205,-6.72307825088501,0.12439281493425369,-8.906691551208496,15.958745956420898,0.7307934165000916,-9.0,16.0,8.457413577980924
21019.0,3.997279405593872,0.0,0.0,0.0,7.457259178161621,0.23565731942653656,-0.13913048803806305,-8.915999412536621,15.950181007385254,0.4643082022666931,-9.0,16.0,8.46430689465207
21019.0,3.997279405593872,0.0,0.0,0.0,7.463864803314209,0.3535710871219635,-0.07453145831823349,-8.929354667663574,15.933964729309082,0.5309295058250427,-9.0,16.0,8.474227604791505
21019.0,3.997279405593872,0.0,0.0,0.0,7.459074020385742,0.3355672061443329,0.05827774107456207,-8.922487258911133,16.079687118530273,0.5975508093833923,-9.0,16.0,8.469275948250198
21019.0,3.997279405593872,0.0,0.0,0.0,7.42256498336792,0.5268236994743347,0.09939315170049667,-8.892483711242676,15.972975730895996,0.6641721129417419,-9.0,16.0,8.446908136642215
21036.0,3.997279405593872,0.0,0.0,0.0,-4.004990577697754,6.293429851531982,-0.06924253702163696,-8.914444923400879,15.944693565368652,-0.5350117683410645,-9.0,16.0,8.463182033625257
21036.0,3.997279405593872,0.0,0.0,0.0,-4.091763019561768,6.23214054107666,-0.018663927912712097,-8.909207344055176,15.942091941833496,-0.46839043498039246,-9.0,16.0,8.45933476675589
21036.0,3.997279405593872,0.0,0.0,0.0,-4.1836652755737305,6.180643081665039,0.048149630427360535,-8.918920516967773,15.94075870513916,-0.40176910161972046,-9.0,16.0,8.466501423081786
21051.0,3.997279405593872,0.0,0.0,0.0,-3.544966459274292,-6.530231475830078,-0.11692458391189575,-8.879480361938477,15.963088035583496,0.3310655355453491,-9.0,16.0,8.437354701168639
21051.0,3.997279405593872,0.0,0.0,0.0,-3.539355754852295,-6.532912731170654,0.007486407645046711,-8.878787994384766,16.079496383666992,0.3976868689060211,-9.0,16.0,8.437074721179671
21051.0,3.997279405593872,0.0,0.0,0.0,-3.338622808456421,-6.683974742889404,-0.041832298040390015,-8.928135871887207,15.907333374023438,0.4643082022666931,-9.0,16.0,8.473497699831102
21051.0,3.997279405593872,0.0,0.0,0.0,-3.2497856616973877,-6.724244117736816,0.003070585895329714,-8.924583435058594,15.915289878845215,0.5309295058250427,-9.0,16.0,8.470820944408459
21051.0,3.997279405593872,0.0,0.0,0.0,-3.1453230381011963,-6.77354621887207,0.13762953877449036,-8.924240112304688,15.90163803100586,0.5975508093833923,-9.0,16.0,8.470668673912535
21066.0,3.997279405593872,0.0,0.0,0.0,-3.6452043056488037,-6.522602081298828,0.03183354437351227,-8.928406715393066,16.129714965820312,-0.0020411163568496704,-9.0,16.0,8.474083772718343
21066.0,3.997279405593872,0.0,0.0,0.0,-3.3611156940460205,-6.677248477935791,-0.09446514397859573,-8.932512283325195,15.867506980895996,0.06458020955324173,-9.0,16.0,8.477086148590073
21066.0,3.997279405593872,0.0,0.0,0.0,-3.2683701515197754,-6.718068599700928,-0.04708745330572128,-8.92712116241455,15.871091842651367,0.13120153546333313,-9.0,16.0,8.47307102002432
21066.0,3.997279405593872,0.0,0.0,0.0,-3.1744353771209717,-6.710842132568359,0.06855320930480957,-8.87108325958252,15.898390769958496,0.19782286882400513,-9.0,16.0,8.431529101141646
21066.0,3.997279405593872,0.0,0.0,0.0,-3.0752618312835693,-6.7922468185424805,0.14018109440803528,-8.90929889678955,15.87339973449707,0.2644442021846771,-9.0,16.0,8.459911055221317
21084.0,3.997279405593872,0.0,0.0,0.0,7.4535603523254395,0.44198647141456604,0.1275949776172638,-8.922904968261719,15.991254806518555,0.7974147200584412,-9.0,16.0,8.469306700521663
21086.0,3.997279405593872,0.0,0.0,0.0,7.438948154449463,0.29499053955078125,-0.12222441285848618,-8.896254539489746,15.901612281799316,-0.26852643489837646,-9.0,16.0,8.450042020059113
21086.0,3.997279405593872,0.0,0.0,0.0,7.4381208419799805,0.4003657400608063,-0.05049625784158707,-8.901130676269531,15.899759292602539,-0.20190510153770447,-9.0,16.0,8.453648752814429
21086.0,3.997279405593872,0.0,0.0,0.0,7.389133453369141,0.4521487057209015,0.06565293669700623,-8.846654891967773,15.958762168884277,-0.13528376817703247,-9.0,16.0,8.413202367542619
21086.0,3.997279405593872,0.0,0.0,0.0,7.441658973693848,0.6266018748283386,0.06554461270570755,-8.923717498779297,15.878495216369629,-0.06866244226694107,-9.0,16.0,8.470487652114533
21086.0,3.997279405593872,0.0,0.0,0.0,7.4301042556762695,0.7271326780319214,0.15753942728042603,-8.9208984375,15.882009506225586,-0.0020411163568496704,-9.0,16.0,8.468377200152363
21088.0,3.997279405593872,0.0,0.0,0.0,7.446765422821045,0.18055899441242218,-0.04864605516195297,-8.901731491088867,16.011613845825195,-0.5350117683410645,-9.0,16.0,8.453706856161611
21088.0,3.997279405593872,0.0,0.0,0.0,7.464240550994873,0.37220117449760437,-0.08535097539424896,-8.930659294128418,15.907612800598145,-0.46839043498039246,-9.0,16.0,8.475356175244132
21088.0,3.997279405593872,0.0,0.0,0.0,7.423374176025391,0.42934247851371765,0.024786828085780144,-8.88591480255127,15.961318969726562,-0.40176910161972046,-9.0,16.0,8.44210052636062
21088.0,3.997279405593872,0.0,0.0,0.0,7.421680927276611,0.5550186634063721,0.08263044059276581,-8.893693923950195,15.935175895690918,-0.33514776825904846,-9.0,16.0,8.44793684922115
21090.0,3.997279405593872,0.0,0.0,0.0,7.4236836433410645,0.2753993570804596,-0.11895117163658142,-8.877238273620605,15.913920402526855,-0.06866244226694107,-9.0,16.0,8.435944988751183
21090.0,3.997279405593872,0.0,0.0,0.0,7.463956356048584,0.42062056064605713,-0.08137201517820358,-8.932880401611328,15.866235733032227,-0.0020411163568496704,-9.0,16.0,8.477370364282983
21090.0,3.997279405593872,0.0,0.0,0.0,7.452462673187256,0.5215247869491577,-0.04771506041288376,-8.92681884765625,15.869592666625977,0.06458020955324173,-9.0,16.0,8.472864379718352
21090.0,3.997279405593872,0.0,0.0,0.0,7.386324405670166,0.5775378942489624,0.08443540334701538,-8.853487014770508,15.921792984008789,0.13120153546333313,-9.0,16.0,8.418407315470882
21090.0,3.997279405593872,0.0,0.0,0.0,7.431859016418457,0.7268151640892029,0.11565948277711868,-8.922816276550293,15.871931076049805,0.19782286882400513,-9.0,16.0,8.469889718956892
21110.0,3.997279405593872,0.0,0.0,0.0,-3.1702558994293213,6.712329864501953,-0.11964041739702225,-8.859709739685059,16.447154998779297,-0.06866244226694107,-9.0,16.5,8.431140848616888
21110.0,3.997279405593872,0.0,0.0,0.0,-3.3305957317352295,6.676182746887207,-0.10132307559251785,-8.907676696777344,16.38201141357422,-0.0020411163568496704,-9.0,16.5,8.464190786656017
21110.0,3.997279405593872,0.0,0.0,0.0,-3.311317205429077,6.629697799682617,0.04752092808485031,-8.841757774353027,16.498600006103516,0.06458020955324173,-9.0,16.5,8.419973693136043
21110.0,3.997279405593872,0.0,0.0,0.0,-3.512976884841919,6.579528331756592,0.0006481398595497012,-8.904947280883789,16.383743286132812,0.13120153546333313,-9.0,16.5,8.462236158576989
21110.0,3.997279405593872,0.0,0.0,0.0,-3.5828702449798584,6.519947052001953,0.11830869317054749,-8.881394386291504,16.399446487426758,0.19782286882400513,-9.0,16.5,8.445407637519896
21115.0,3.997279405593872,0.0,0.0,0.0,7.416621208190918,-0.5738897919654846,-0.09805279225111008,-8.878702163696289,16.437456130981445,0.2644442021846771,-9.0,16.5,8.444753621300633
21115.0,3.997279405593872,0.0,0.0,0.0,7.461227893829346,-0.43433529138565063,-0.07360181212425232,-8.922738075256348,16.393644332885742,0.3310655355453491,-9.0,16.5,8.475659968411831
21115.0,3.997279405593872,0.0,0.0,0.0,7.4180908203125,-0.3847140371799469,0.025618674233555794,-8.864774703979492,16.458702087402344,0.3976868689060211,-9.0,16.5,8.435302017166396
21115.0,3.997279405593872,0.0,0.0,0.0,7.417870044708252,-0.31104227900505066,0.16648413240909576,-8.8584623336792,16.494197845458984,0.4643082022666931,-9.0,16.5,8.432068886571729
21124.0,3.997279405593872,0.0,0.0,0.0,7.41921854019165,-0.5833212733268738,-0.131344273686409,-8.88318157196045,16.427194595336914,-0.33514776825904846,-9.0,16.5,8.44768075793913
21124.0,3.997279405593872,0.0,0.0,0.0,7.463479995727539,-0.4417482316493988,-0.08906762301921844,-8.926504135131836,16.380916595458984,-0.26852643489837646,-9.0,16.5,8.478025568552331
21124.0,3.997279405593872,0.0,0.0,0.0,7.40827751159668,-0.4065094292163849,0.05386854335665703,-8.854187965393066,16.463382720947266,-0.20190510153770447,-9.0,16.5,8.42769652852106
21124.0,3.997279405593872,0.0,0.0,0.0,7.4203572273254395,-0.2735253870487213,0.09375461935997009,-8.863131523132324,16.427982330322266,-0.13528376817703247,-9.0,16.5,8.432956880001774
21124.0,3.997279405593872,0.0,0.0,0.0,7.4655985832214355,-0.1379065364599228,0.1289931833744049,-8.91450023651123,16.390819549560547,-0.06866244226694107,-9.0,16.5,8.469499507888028
21136.0,3.997279405593872,0.0,0.0,0.0,7.4417548179626465,-0.5963887572288513,-0.0200832299888134,-8.90695571899414,16.50973129272461,0.5975508093833923,-9.0,16.5,8.468390483544797
21136.0,3.997279405593872,0.0,0.0,0.0,7.454093933105469,-0.46363553404808044,0.037720534950494766,-8.912335395812988,16.47503662109375,0.6641721129417419,-9.0,16.5,8.470933566698188
21136.0,3.997279405593872,0.0,0.0,0.0,7.458447456359863,-0.35375726222991943,0.11815992742776871,-8.910717964172363,16.467924118041992,0.7307934165000916,-9.0,16.5,8.469464216520352
21139.0,3.997279405593872,0.0,0.0,0.0,-3.155190944671631,6.731168270111084,-0.07589446008205414,-8.867682456970215,16.532922744750977,-0.33514776825904846,-9.0,16.5,8.440503581874555
