run,sv_x,sv_y,sv_z,nv_x,nv_y,nv_z,hp_x,hp_y,hp_z,sp_x,sp_y,sp_z,Collision_speed
170316.0,1.7987756729125977,0.0,0.0,0.0,3.803586006164551,-12.439393043518066,0.1690196394920349,6.924206733703613,10.418009757995605,-0.2718536853790283,7.0,10.5,13.13169276940355
170316.0,1.7987756729125977,0.0,0.0,0.0,4.386383533477783,-12.18618392944336,0.18019132316112518,7.0275959968566895,10.611726760864258,-0.2418740838766098,7.0,10.5,13.075895249259048
170318.0,1.7987756729125977,0.0,0.0,0.0,-12.87486457824707,2.765763521194458,-0.04743172973394394,7.1518049240112305,10.530040740966797,-0.30183327198028564,7.0,10.5,13.29086801865995
170318.0,1.7987756729125977,0.0,0.0,0.0,-12.585298538208008,2.4991917610168457,0.02237008884549141,6.921381950378418,10.608983039855957,-0.2718536853790283,7.0,10.5,12.956515477023547
170320.0,1.7987756729125977,0.0,0.0,0.0,8.992634773254395,9.162520408630371,0.04167409986257553,6.852241516113281,10.513587951660156,-0.032016903162002563,7.0,10.5,12.963597250676589
170320.0,1.7987756729125977,0.0,0.0,0.0,8.743596076965332,9.365737915039062,0.13205277919769287,6.841933727264404,10.528488159179688,-0.002037307247519493,7.0,10.5,12.938435479219178
170320.0,1.7987756729125977,0.0,0.0,0.0,8.35680866241455,9.845754623413086,0.1543506681919098,7.020341873168945,10.644338607788086,0.027942288666963577,7.0,10.5,13.038816098855788
170322.0,1.7987756729125977,0.0,0.0,0.0,3.735077381134033,-12.419061660766602,0.032056327909231186,6.916711330413818,10.451576232910156,0.5975545644760132,7.0,10.5,13.092726610563334
170322.0,1.7987756729125977,0.0,0.0,0.0,4.128373622894287,-12.17101001739502,0.1433865875005722,6.911863327026367,10.573451042175293,0.6275341510772705,7.0,10.5,12.977385961597022
170323.0,1.7987756729125977,0.0,0.0,0.0,-12.503650665283203,3.3081653118133545,0.025844693183898926,6.882277965545654,10.446600914001465,-0.30183327198028564,7.0,10.5,13.05836243329014
170323.0,1.7987756729125977,0.0,0.0,0.0,-12.616094589233398,3.0258238315582275,0.05138760805130005,6.897220611572266,10.421615600585938,-0.2718536853790283,7.0,10.5,13.097978924133637
170323.0,1.7987756729125977,0.0,0.0,0.0,-12.584997177124023,2.484177589416504,0.07371696084737778,6.907590389251709,10.594895362854004,-0.2418740838766098,7.0,10.5,12.953335041326454
170326.0,1.7987756729125977,0.0,0.0,0.0,3.576512575149536,-12.369698524475098,-0.025791775435209274,6.855356693267822,10.475817680358887,0.14786067605018616,7.0,10.5,13.00140304513494
170326.0,1.7987756729125977,0.0,0.0,0.0,4.17152738571167,-12.177149772644043,-0.027043435722589493,6.9844584465026855,10.644989967346191,0.17784027755260468,7.0,10.5,12.996930722894291
170327.0,1.7987756729125977,0.0,0.0,0.0,-12.57912826538086,3.2299273014068604,-0.03279442340135574,6.908786773681641,10.421460151672363,-0.42175161838531494,7.0,10.5,13.111159020249252
170327.0,1.7987756729125977,0.0,0.0,0.0,-12.664813041687012,2.638824224472046,0.13360342383384705,6.999979019165039,10.592401504516602,-0.3917720317840576,7.0,10.5,13.061258695111961
170331.0,1.7987756729125977,0.0,0.0,0.0,-12.7825345993042,2.7491374015808105,0.013561384752392769,7.045344829559326,10.497089385986328,0.7174729108810425,7.0,10.5,13.197974804291288
170331.0,1.7987756729125977,0.0,0.0,0.0,-12.722894668579102,2.342916965484619,0.16186274588108063,7.000013828277588,10.592429161071777,0.7474524974822998,7.0,10.5,13.061275160096525
170332.0,1.7987756729125977,0.0,0.0,0.0,8.76920223236084,9.36931037902832,0.13266690075397491,6.8575615882873535,10.52604866027832,0.5375953912734985,7.0,10.5,12.958336245463904
170332.0,1.7987756729125977,0.0,0.0,0.0,8.421977996826172,9.873259544372559,0.1674356460571289,7.05308723449707,10.6160888671875,0.5675749778747559,7.0,10.5,13.101395307371472
170333.0,1.7987756729125977,0.0,0.0,0.0,3.4328534603118896,-12.412725448608398,0.030842620879411697,6.8569512367248535,10.475285530090332,0.41767701506614685,7.0,10.5,13.003685511339578
170333.0,1.7987756729125977,0.0,0.0,0.0,4.096771717071533,-12.41431999206543,-0.03360782563686371,7.095715045928955,10.56440544128418,0.4476566016674042,7.0,10.5,13.196002199116132
170333.0,1.7987756729125977,0.0,0.0,0.0,4.2408881187438965,-12.122303009033203,0.10031253099441528,6.935483932495117,10.614124298095703,0.4776361882686615,7.0,10.5,12.96807433976534
170334.0,1.7987756729125977,0.0,0.0,0.0,-12.529024124145508,3.018794298171997,-0.030195554718375206,6.879727363586426,10.49393367767334,0.41767701506614685,7.0,10.5,13.012499897761716
170334.0,1.7987756729125977,0.0,0.0,0.0,-12.584991455078125,2.5572543144226074,0.015944357961416245,6.918540000915527,10.592982292175293,0.4476566016674042,7.0,10.5,12.967542081903968
170335.0,1.7987756729125977,0.0,0.0,0.0,8.788585662841797,9.397383689880371,-0.056102849543094635,6.913577556610107,10.559591293334961,0.4776361882686615,7.0,10.5,12.991753172367249
170335.0,1.7987756729125977,0.0,0.0,0.0,8.518636703491211,9.625120162963867,0.027215177193284035,6.923036098480225,10.586273193359375,0.5076158046722412,7.0,10.5,12.978663256675976
170336.0,1.7987756729125977,0.0,0.0,0.0,3.875429630279541,-12.3179349899292,-0.01696004346013069,6.937142848968506,10.5380859375,0.6275341510772705,7.0,10.5,13.037870641763291
170336.0,1.7987756729125977,0.0,0.0,0.0,4.231291770935059,-12.142298698425293,0.18200287222862244,6.940845012664795,10.60352611541748,0.6575137376785278,7.0,10.5,12.983637718816226
170337.0,1.7987756729125977,0.0,0.0,0.0,-12.750354766845703,2.488892078399658,0.1705661565065384,7.011794567108154,10.547208786010742,0.8673708438873291,7.0,10.5,13.11494286639981
170340.0,1.7987756729125977,0.0,0.0,0.0,8.826738357543945,9.62740707397461,-0.05247501656413078,7.06541109085083,10.537927627563477,-0.6316087245941162,7.0,10.5,13.18460724728469
170341.0,1.7987756729125977,0.0,0.0,0.0,3.469298839569092,-12.603752136230469,-0.007387494668364525,6.938989162445068,10.366109848022461,-0.12195568531751633,7.0,10.5,13.195688579975116
170341.0,1.7987756729125977,0.0,0.0,0.0,3.788875102996826,-12.273175239562988,0.027226047590374947,6.853602886199951,10.508172988891602,-0.0919760912656784,7.0,10.5,12.970042309085423
170341.0,1.7987756729125977,0.0,0.0,0.0,4.470089435577393,-12.277913093566895,0.10607200115919113,7.110995292663574,10.591740608215332,-0.061996497213840485,7.0,10.5,13.189557977070665
170342.0,1.7987756729125977,0.0,0.0,0.0,-12.5414457321167,3.2265520095825195,-0.05952000617980957,6.905437469482422,10.457976341247559,0.4776361882686615,7.0,10.5,13.07417641556778
170342.0,1.7987756729125977,0.0,0.0,0.0,-12.499403953552246,2.8447482585906982,0.14492464065551758,6.855649471282959,10.538826942443848,0.5076158046722412,7.0,10.5,12.944623533987413
170342.0,1.7987756729125977,0.0,0.0,0.0,-12.691999435424805,2.335735559463501,0.0736021026968956,6.996180057525635,10.6229248046875,0.5375953912734985,7.0,10.5,13.029892857638778
170344.0,1.7987756729125977,0.0,0.0,0.0,-12.794520378112793,2.8492469787597656,0.007581770420074463,7.04760217666626,10.463285446166992,-0.6316087245941162,7.0,10.5,13.230780580650965
170345.0,1.7987756729125977,0.0,0.0,0.0,8.986920356750488,9.195819854736328,-0.07014580816030502,6.857377052307129,10.498368263244629,0.17784027755260468,7.0,10.5,12.983198247989487
170345.0,1.7987756729125977,0.0,0.0,0.0,8.778708457946777,9.405488967895508,0.04293696582317352,6.853692531585693,10.485259056091309,0.2078198790550232,7.0,10.5,12.99094068791966
170345.0,1.7987756729125977,0.0,0.0,0.0,8.316238403320312,9.839786529541016,0.20101939141750336,6.9981913566589355,10.649982452392578,0.2377994805574417,7.0,10.5,13.008336191260549
170347.0,1.7987756729125977,0.0,0.0,0.0,8.939409255981445,9.370823860168457,0.08746730536222458,6.919689178466797,10.474637031555176,-0.4817107915878296,7.0,10.5,13.075204548229546
170347.0,1.7987756729125977,0.0,0.0,0.0,8.6279296875,9.84526252746582,0.05850303918123245,7.092960834503174,10.540609359741211,-0.45173120498657227,7.0,10.5,13.213854674632984
170348.0,1.7987756729125977,0.0,0.0,0.0,3.742574691772461,-12.287328720092773,0.1434190422296524,6.866795539855957,10.524715423583984,0.5975545644760132,7.0,10.5,12.970000544542875
170348.0,1.7987756729125977,0.0,0.0,0.0,4.2158074378967285,-12.186141014099121,0.07205700129270554,6.96445894241333,10.5934476852417,0.6275341510772705,7.0,10.5,13.019625823933271
170350.0,1.7987756729125977,0.0,0.0,0.0,3.9529669284820557,-12.269464492797852,0.04292787238955498,6.992081165313721,10.633967399597168,0.3876974284648895,7.0,10.5,13.015425709163813
170350.0,1.7987756729125977,0.0,0.0,0.0,4.070706367492676,-12.142828941345215,0.19349494576454163,6.879063606262207,10.58163070678711,0.41767701506614685,7.0,10.5,12.932692376252136
170352.0,1.7987756729125977,0.0,0.0,0.0,3.5810561180114746,-12.58471965789795,-0.002250521443784237,6.966524124145508,10.387331008911133,0.4776361882686615,7.0,10.5,13.207373889087787
170352.0,1.7987756729125977,0.0,0.0,0.0,3.9055733680725098,-12.254010200500488,0.04295771196484566,6.885900497436523,10.53040599822998,0.5076158046722412,7.0,10.5,12.986526265140956
170353.0,1.7987756729125977,0.0,0.0,0.0,8.783029556274414,9.461102485656738,-0.05303630232810974,6.947607040405273,10.555535316467285,-0.6316087245941162,7.0,10.5,13.034172855511738
170355.0,1.7987756729125977,0.0,0.0,0.0,9.168100357055664,9.1189546585083,-0.00022940454073250294,6.868457317352295,10.43270492553711,-0.0919760912656784,7.0,10.5,13.055458260685437
170355.0,1.7987756729125977,0.0,0.0,0.0,8.915451049804688,9.330082893371582,0.012409277260303497,6.860260963439941,10.450894355773926,-0.061996497213840485,7.0,10.5,13.02963189157682
170355.0,1.7987756729125977,0.0,0.0,0.0,8.454330444335938,9.911792755126953,0.05769667774438858,7.101492881774902,10.622946739196777,-0.032016903162002563,7.0,10.5,13.151233078976809
170358.0,1.7987756729125977,0.0,0.0,0.0,-12.453850746154785,3.303312063217163,-0.07724717259407043,6.8554253578186035,10.467062950134277,0.0579218864440918,7.0,10.5,13.009453060035995
170358.0,1.7987756729125977,0.0,0.0,0.0,-12.462440490722656,2.934560775756836,0.11613476276397705,6.832115173339844,10.52661418914795,0.08790148049592972,7.0,10.5,12.929024108279453
170358.0,1.7987756729125977,0.0,0.0,0.0,-12.642195701599121,2.346780300140381,0.049147989600896835,6.987661361694336,10.664567947387695,0.11788107454776764,7.0,10.5,12.983377475728776
170359.0,1.7987756729125977,0.0,0.0,0.0,3.709484577178955,-12.379945755004883,-0.025179516524076462,6.913472652435303,10.496576309204102,-0.5716495513916016,7.0,10.5,13.048330598141346
170359.0,1.7987756729125977,0.0,0.0,0.0,4.162912368774414,-12.283794403076172,0.11261963099241257,6.999776363372803,10.555098533630371,-0.5416699647903442,7.0,10.5,13.094160351206787
170362.0,1.7987756729125977,0.0,0.0,0.0,8.94882583618164,9.415401458740234,0.039928652346134186,6.912113666534424,10.422884941101074,0.5076158046722412,7.0,10.5,13.113613684664527
170362.0,1.7987756729125977,0.0,0.0,0.0,8.46834945678711,9.674180030822754,0.05477171018719673,6.932086944580078,10.593865394592285,0.5375953912734985,7.0,10.5,12.98223008160065
170363.0,1.7987756729125977,0.0,0.0,0.0,-12.450074195861816,3.1847548484802246,0.06339926272630692,6.829115867614746,10.470977783203125,0.14786067605018616,7.0,10.5,12.976232341904637
170363.0,1.7987756729125977,0.0,0.0,0.0,-12.492752075195312,2.7602379322052,0.15546031296253204,6.8458967208862305,10.553982734680176,0.17784027755260468,7.0,10.5,12.919882172100396
170363.0,1.7987756729125977,0.0,0.0,0.0,-12.634448051452637,2.270296812057495,0.11129310727119446,6.9513421058654785,10.641215324401855,0.2078198790550232,7.0,10.5,12.962218724273447
170364.0,1.7987756729125977,0.0,0.0,0.0,3.488913059234619,-12.3538236618042,0.05926252901554108,6.846477031707764,10.507659912109375,-0.12195568531751633,7.0,10.5,12.96244832638306
170364.0,1.7987756729125977,0.0,0.0,0.0,4.186470985412598,-12.384824752807617,-0.03555568680167198,7.11716890335083,10.592022895812988,-0.0919760912656784,7.0,10.5,13.196439425023186
170364.0,1.7987756729125977,0.0,0.0,0.0,4.478945732116699,-12.277013778686523,0.11724314093589783,7.111627578735352,10.590108871459961,-0.061996497213840485,7.0,10.5,13.191725293549522
170365.0,1.7987756729125977,0.0,0.0,0.0,8.98072624206543,9.307312965393066,0.09028781950473785,6.879316329956055,10.443177223205566,-0.30183327198028564,7.0,10.5,13.058143518955378
170365.0,1.7987756729125977,0.0,0.0,0.0,8.470399856567383,9.745220184326172,0.010489089414477348,7.018280982971191,10.64417552947998,-0.2718536853790283,7.0,10.5,13.036586272642783
170366.0,1.7987756729125977,0.0,0.0,0.0,-12.598945617675781,3.221101760864258,-0.027983875945210457,6.917229175567627,10.413412094116211,-0.42175161838531494,7.0,10.5,13.128005174191237
170366.0,1.7987756729125977,0.0,0.0,0.0,-12.727517127990723,2.5528321266174316,0.008366582915186882,7.058050632476807,10.61844253540039,-0.3917720317840576,7.0,10.5,13.105046017874184
170367.0,1.7987756729125977,0.0,0.0,0.0,3.5633623600006104,-12.4714937210083,-0.019533751532435417,6.906338691711426,10.436500549316406,-0.45173120498657227,7.0,10.5,13.09470534196685
170367.0,1.7987756729125977,0.0,0.0,0.0,3.9299628734588623,-12.381298065185547,0.17233817279338837,6.942549228668213,10.4603910446167,-0.42175161838531494,7.0,10.5,13.113990280441561
170368.0,1.7987756729125977,0.0,0.0,0.0,9.057225227355957,9.186514854431152,-0.0710069015622139,6.876151084899902,10.475249290466309,-0.42175161838531494,7.0,10.5,13.025397150424427
170368.0,1.7987756729125977,0.0,0.0,0.0,8.613348960876465,9.62984561920166,-0.006616579368710518,7.018149375915527,10.634994506835938,-0.3917720317840576,7.0,10.5,13.044512259524403
170368.0,1.7987756729125977,0.0,0.0,0.0,8.423133850097656,9.7333984375,0.0826338529586792,6.949112892150879,10.599061965942383,-0.3617924451828003,7.0,10.5,12.997069624599055
170369.0,1.7987756729125977,0.0,0.0,0.0,-12.554267883300781,3.3341293334960938,-0.04839763417840004,6.899155616760254,10.407087326049805,-0.30183327198028564,7.0,10.5,13.113415364842945
170369.0,1.7987756729125977,0.0,0.0,0.0,-12.55707836151123,2.6946604251861572,-0.066811203956604,6.9510416984558105,10.633955001831055,-0.2718536853790283,7.0,10.5,12.968307919608296
170369.0,1.7987756729125977,0.0,0.0,0.0,-12.601386070251465,2.4333956241607666,0.054172977805137634,6.926085472106934,10.611540794372559,-0.2418740838766098,7.0,10.5,12.9596275233237
170370.0,1.7987756729125977,0.0,0.0,0.0,3.9296698570251465,-12.481280326843262,-0.10505831986665726,7.12299108505249,10.5861177444458,-0.0919760912656784,7.0,10.5,13.208340678929995
170370.0,1.7987756729125977,0.0,0.0,0.0,4.231349468231201,-12.369503021240234,-0.022361695766448975,7.1174492835998535,10.592455863952637,-0.061996497213840485,7.0,10.5,13.196382839411973
170370.0,1.7987756729125977,0.0,0.0,0.0,4.502845764160156,-12.19858455657959,0.1692613959312439,7.077276229858398,10.61875057220459,-0.032016903162002563,7.0,10.5,13.126944779318341
170371.0,1.7987756729125977,0.0,0.0,0.0,9.104938507080078,9.230851173400879,-0.028938036412000656,6.883730888366699,10.413874626159668,0.17784027755260468,7.0,10.5,13.08984747476505
170371.0,1.7987756729125977,0.0,0.0,0.0,8.585384368896484,9.52175235748291,-0.0478588230907917,6.918124198913574,10.6162109375,0.2078198790550232,7.0,10.5,12.946357910451999
170371.0,1.7987756729125977,0.0,0.0,0.0,8.314375877380371,9.801764488220215,0.06478703767061234,6.967071533203125,10.64333724975586,0.2377994805574417,7.0,10.5,12.978406073550643
170372.0,1.7987756729125977,0.0,0.0,0.0,-12.795745849609375,2.9523746967315674,-0.07493434846401215,7.097458839416504,10.500508308410645,0.5375953912734985,7.0,10.5,13.254554694446982
170372.0,1.7987756729125977,0.0,0.0,0.0,-12.530871391296387,2.7133307456970215,0.16701947152614594,6.870938301086426,10.555611610412598,0.5675749778747559,7.0,10.5,12.946833326091722
170375.0,1.7987756729125977,0.0,0.0,0.0,9.070547103881836,9.48388957977295,0.06098535656929016,7.017017841339111,10.407809257507324,-0.5116903781890869,7.0,10.5,13.245926941721573
170375.0,1.7987756729125977,0.0,0.0,0.0,8.791401863098145,9.686823844909668,0.14196820557117462,7.004445552825928,10.43789291381836,-0.4817107915878296,7.0,10.5,13.204503031489258
170376.0,1.7987756729125977,0.0,0.0,0.0,-12.780725479125977,2.8618557453155518,-0.10735099762678146,7.123392581939697,10.573177337646484,0.14786067605018616,7.0,10.5,13.220164563760573
170376.0,1.7987756729125977,0.0,0.0,0.0,-12.501202583312988,2.691154956817627,0.169910728931427,6.86872673034668,10.589929580688477,0.17784027755260468,7.0,10.5,12.913480114367673
170376.0,1.7987756729125977,0.0,0.0,0.0,-12.657419204711914,2.2436559200286865,0.09991145133972168,6.9706034660339355,10.646151542663574,0.2078198790550232,7.0,10.5,12.979978889086679
170379.0,1.7987756729125977,0.0,0.0,0.0,8.840458869934082,9.637482643127441,-0.1067165657877922,7.119124412536621,10.589226722717285,0.027942288666963577,7.0,10.5,13.20115057272899
170379.0,1.7987756729125977,0.0,0.0,0.0,8.650310516357422,9.459612846374512,0.026941148564219475,6.855037212371826,10.53872299194336,0.0579218864440918,7.0,10.5,12.944023450305028
170379.0,1.7987756729125977,0.0,0.0,0.0,8.264470100402832,9.854531288146973,0.1314515620470047,6.9779953956604,10.648408889770508,0.08790148049592972,7.0,10.5,12.986487123867432
170381.0,1.7987756729125977,0.0,0.0,0.0,-12.655068397521973,2.742253303527832,-0.028597136959433556,7.026330947875977,10.613226890563965,-0.5116903781890869,7.0,10.5,13.073113788268557
170381.0,1.7987756729125977,0.0,0.0,0.0,-12.834768295288086,2.545833110809326,0.13533508777618408,7.062873363494873,10.50845718383789,-0.4817107915878296,7.0,10.5,13.207881643993627
170382.0,1.7987756729125977,0.0,0.0,0.0,3.8997414112091064,-12.306397438049316,-0.011093037202954292,6.937070846557617,10.542064666748047,0.6275341510772705,7.0,10.5,13.034223999304805
170382.0,1.7987756729125977,0.0,0.0,0.0,4.27320671081543,-12.140557289123535,0.18720366060733795,6.955007553100586,10.608159065246582,0.6575137376785278,7.0,10.5,12.995730735265374
170384.0,1.7987756729125977,0.0,0.0,0.0,8.778158187866211,9.441652297973633,-0.0005771854193881154,6.896861553192139,10.510664939880371,0.5375953912734985,7.0,10.5,13.016775833670147
170384.0,1.7987756729125977,0.0,0.0,0.0,8.42756462097168,9.911828994750977,0.09001947194337845,7.0693230628967285,10.600214004516602,0.5675749778747559,7.0,10.5,13.134069823940788
170385.0,1.7987756729125977,0.0,0.0,0.0,8.937177658081055,9.429325103759766,-0.03719203919172287,6.965017318725586,10.486783981323242,-0.6915678977966309,7.0,10.5,13.115674229771038
170386.0,1.7987756729125977,0.0,0.0,0.0,-12.793621063232422,2.6312708854675293,0.06660827249288559,7.038633346557617,10.503389358520508,0.7774320840835571,7.0,10.5,13.184685167134885
170387.0,1.7987756729125977,0.0,0.0,0.0,-12.619589805603027,3.3662242889404297,0.01242503896355629,6.944522380828857,10.385610580444336,-0.33181285858154297,7.0,10.5,13.184123153794753
170387.0,1.7987756729125977,0.0,0.0,0.0,-12.527859687805176,2.759711503982544,-0.07138102501630783,6.926909923553467,10.619234085083008,-0.30183327198028564,7.0,10.5,12.953720217144786
170387.0,1.7987756729125977,0.0,0.0,0.0,-12.586638450622559,2.4969935417175293,0.05209722742438316,6.91052770614624,10.594097137451172,-0.2718536853790283,7.0,10.5,12.957392975315331
170389.0,1.7987756729125977,0.0,0.0,0.0,3.398967981338501,-12.62273120880127,0.017097292467951775,6.947007179260254,10.376174926757812,0.3577178418636322,7.0,10.5,13.19552654591892
170389.0,1.7987756729125977,0.0,0.0,0.0,3.697321653366089,-12.267284393310547,0.12109118700027466,6.8381147384643555,10.524190902709961,0.3876974284648895,7.0,10.5,12.938007888407654
170389.0,1.7987756729125977,0.0,0.0,0.0,4.3678202629089355,-12.317699432373047,0.055431216955184937,7.105075836181641,10.5807466506958,0.41767701506614685,7.0,10.5,13.192390664973905
170390.0,1.7987756729125977,0.0,0.0,0.0,3.924593925476074,-12.482693672180176,-0.08230657130479813,7.106252670288086,10.564370155334473,-0.45173120498657227,7.0,10.5,13.208166922635101
170390.0,1.7987756729125977,0.0,0.0,0.0,4.016148567199707,-12.209636688232422,0.009880084544420242,6.920063495635986,10.582709312438965,-0.42175161838531494,7.0,10.5,12.97845405696046
170392.0,1.7987756729125977,0.0,0.0,0.0,8.844897270202637,9.530119895935059,0.018910787999629974,6.962059497833252,10.471628189086914,0.7174729108810425,7.0,10.5,13.125966290825463
170392.0,1.7987756729125977,0.0,0.0,0.0,8.458500862121582,9.806957244873047,0.10980981588363647,7.000275135040283,10.577180862426758,0.7474524974822998,7.0,10.5,13.075099809386003
170393.0,1.7987756729125977,0.0,0.0,0.0,9.225403785705566,9.170035362243652,-0.04936128482222557,6.90130090713501,10.39006233215332,0.08790148049592972,7.0,10.5,13.131382952329808
170393.0,1.7987756729125977,0.0,0.0,0.0,8.796679496765137,9.303600311279297,0.10680848360061646,6.829657077789307,10.522933959960938,0.11788107454776764,7.0,10.5,12.92958387811633
170393.0,1.7987756729125977,0.0,0.0,0.0,8.437249183654785,9.636247634887695,0.02556649222970009,6.907064437866211,10.616250991821289,0.14786067605018616,7.0,10.5,12.933678334384982
170394.0,1.7987756729125977,0.0,0.0,0.0,8.834152221679688,9.430619239807129,-0.07318296283483505,7.019533634185791,10.634406089782715,-0.42175161838531494,7.0,10.5,13.046624652950516
170394.0,1.7987756729125977,0.0,0.0,0.0,8.602510452270508,9.641136169433594,-0.00993526540696621,7.01812744140625,10.633620262145996,-0.3917720317840576,7.0,10.5,13.045700084298595
170394.0,1.7987756729125977,0.0,0.0,0.0,8.413382530212402,9.882874488830566,0.08427295833826065,7.043571472167969,10.601691246032715,-0.3617924451828003,7.0,10.5,13.103122106543161
170399.0,1.7987756729125977,0.0,0.0,0.0,-12.801825523376465,2.617351531982422,0.07394502311944962,7.043695449829102,10.504054069519043,0.7774320840835571,7.0,10.5,13.189877074365105
170400.0,1.7987756729125977,0.0,0.0,0.0,-12.673322677612305,2.8419265747070312,0.10174188017845154,6.933356761932373,10.451058387756348,0.7174729108810425,7.0,10.5,13.11202707846966
170401.0,1.7987756729125977,0.0,0.0,0.0,-12.647165298461914,1.4848556518554688,0.24233566224575043,7.0862202644348145,10.9407377243042,0.7774320840835571,7.0,11.0,12.860450254703677
170401.0,1.7987756729125977,0.0,0.0,0.0,-12.475625038146973,1.0981930494308472,0.12520912289619446,6.992552757263184,11.056828498840332,0.8074116706848145,7.0,11.0,12.652384838898456
170402.0,1.7987756729125977,0.0,0.0,0.0,-12.497343063354492,1.4367711544036865,0.20223814249038696,6.9613165855407715,10.947773933410645,0.8673708438873291,7.0,11.0,12.707615188986143
170406.0,1.7987756729125977,0.0,0.0,0.0,7.808906555175781,9.833728790283203,-0.07953072339296341,6.94423246383667,10.950469970703125,-0.6615883111953735,7.0,11.0,12.685300222910634
170406.0,1.7987756729125977,0.0,0.0,0.0,7.498939037322998,10.017677307128906,-0.01333808246999979,6.940957069396973,10.99675178527832,-0.6316087245941162,7.0,11.0,12.642133445940075
170407.0,1.7987756729125977,0.0,0.0,0.0,8.012721061706543,9.594114303588867,0.006063695996999741,6.849887371063232,10.888195037841797,-0.21189448237419128,7.0,11.0,12.628789285860915
170407.0,1.7987756729125977,0.0,0.0,0.0,7.747426509857178,9.844361305236816,-0.01432276051491499,6.888684272766113,10.909132957458496,-0.18191488087177277,7.0,11.0,12.655815446716705
170407.0,1.7987756729125977,0.0,0.0,0.0,6.974316596984863,10.36994743347168,0.15037156641483307,7.11859655380249,11.273099899291992,-0.15193527936935425,7.0,11.0,12.625866180392974
170408.0,1.7987756729125977,0.0,0.0,0.0,8.023931503295898,9.56283950805664,-0.050345245748758316,6.840996265411377,10.89545726776123,0.3277382552623749,7.0,11.0,12.612175433138617
170408.0,1.7987756729125977,0.0,0.0,0.0,7.629920959472656,9.74216365814209,0.096748486161232,6.828234672546387,11.003328323364258,0.3577178418636322,7.0,11.0,12.504440825313822
170408.0,1.7987756729125977,0.0,0.0,0.0,7.481293678283691,10.354378700256348,0.04989324510097504,7.121880531311035,10.94336986541748,0.3876974284648895,7.0,11.0,12.900329645144128
170411.0,1.7987756729125977,0.0,0.0,0.0,4.7676849365234375,-11.818769454956055,-0.13115447759628296,7.148824214935303,11.017425537109375,-0.15193527936935425,7.0,11.0,12.870497953434095
170411.0,1.7987756729125977,0.0,0.0,0.0,5.073980331420898,-11.667346000671387,-0.009708885103464127,7.148756504058838,11.042801856994629,-0.12195568531751633,7.0,11.0,12.849429478207215
